,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
206,SVM TFIDF,0.8327773749093547,"[[2.602e+02 2.600e+00 6.000e-01 1.000e+01 1.180e+01 1.940e+01 2.000e-01]
 [2.400e+00 2.090e+02 2.800e+00 2.200e+00 1.500e+01 5.600e+00 1.800e+00]
 [1.200e+00 3.400e+00 2.200e+02 8.000e-01 3.800e+00 3.800e+00 2.600e+00]
 [2.000e+00 2.200e+00 6.000e-01 5.600e+00 2.800e+00 2.600e+00 0.000e+00]
 [7.000e+00 7.800e+00 1.600e+00 7.200e+00 9.160e+01 1.780e+01 1.400e+00]
 [1.020e+01 1.160e+01 4.400e+00 1.020e+01 3.580e+01 2.080e+02 2.000e+00]
 [1.200e+00 4.800e+00 1.200e+00 2.400e+00 1.200e+00 2.600e+00 1.540e+02]]",0.03808937072753906,0.7458525678901461,0.7427091757220646,0.7644247240788757,0.012682914733886719,1680
207,SVM W2V,0.5730239303843364,"[[238.2  16.4   7.2   4.8  11.2  18.8   7.2]
 [ 11.  136.4  25.2   6.2  37.   26.6  27.8]
 [  8.8  32.2 153.8  11.4  29.   32.8  25.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  3.2   6.8   4.2   3.   25.8   6.4   8.2]
 [ 19.6  34.4  32.2  10.2  48.2 163.2  20.2]
 [  3.4  15.2   8.6   2.8  10.8  12.   72.8]]",0.5683129310607911,0.46071027897610434,0.4727042127944431,0.47797022772958825,0.04989390373229981,1680
208,SVM Hybrid,0.8404641044234953,"[[2.626e+02 3.000e+00 2.000e-01 6.800e+00 9.200e+00 1.740e+01 4.000e-01]
 [2.400e+00 2.104e+02 2.800e+00 2.600e+00 1.500e+01 4.800e+00 1.600e+00]
 [1.200e+00 4.000e+00 2.194e+02 1.000e+00 3.600e+00 4.200e+00 3.400e+00]
 [1.400e+00 2.000e+00 6.000e-01 7.000e+00 2.200e+00 2.800e+00 0.000e+00]
 [6.800e+00 6.000e+00 2.200e+00 8.800e+00 9.640e+01 1.840e+01 2.200e+00]
 [8.600e+00 1.260e+01 5.400e+00 1.060e+01 3.440e+01 2.098e+02 1.000e+00]
 [1.200e+00 3.400e+00 6.000e-01 1.600e+00 1.200e+00 2.400e+00 1.534e+02]]",0.8305095672607422,0.7599126967177655,0.7540204275384923,0.7846483026395854,0.42952547073364256,1680
209,SVM Hybrid B,0.8448150833937635,"[[2.696e+02 3.800e+00 1.400e+00 7.000e+00 1.480e+01 1.860e+01 2.000e-01]
 [1.600e+00 2.094e+02 3.200e+00 2.000e+00 1.560e+01 4.400e+00 2.600e+00]
 [6.000e-01 4.200e+00 2.194e+02 1.200e+00 4.200e+00 3.600e+00 3.600e+00]
 [1.000e+00 3.400e+00 1.000e+00 1.280e+01 5.600e+00 3.000e+00 4.000e-01]
 [5.000e+00 6.800e+00 2.600e+00 6.800e+00 9.280e+01 1.960e+01 2.200e+00]
 [6.200e+00 1.040e+01 2.800e+00 7.200e+00 2.780e+01 2.090e+02 1.000e+00]
 [2.000e-01 3.400e+00 8.000e-01 1.400e+00 1.200e+00 1.600e+00 1.520e+02]]",0.6153388023376465,0.7802257865063215,0.7736313129382013,0.7945613474432432,0.1916494369506836,1680
210,SVM BoW,0.841075429424944,"[[2.642e+02 5.000e+00 2.400e+00 1.140e+01 1.920e+01 2.340e+01 2.000e-01]
 [1.200e+00 2.008e+02 3.200e+00 2.800e+00 1.500e+01 4.400e+00 1.800e+00]
 [0.000e+00 3.200e+00 2.114e+02 8.000e-01 3.800e+00 3.000e+00 3.800e+00]
 [1.200e+00 2.000e+00 1.200e+00 9.600e+00 5.000e+00 2.400e+00 1.000e+00]
 [2.800e+00 8.600e+00 1.800e+00 6.000e+00 8.840e+01 1.540e+01 1.600e+00]
 [4.800e+00 9.000e+00 3.600e+00 5.800e+00 2.500e+01 2.042e+02 1.600e+00]
 [1.000e+00 3.800e+00 1.000e+00 6.000e-01 1.200e+00 1.800e+00 1.476e+02]]",0.04881715774536133,0.767908654272506,0.7612714879697485,0.7865001565482279,0.011005926132202148,1720
211,SVM TFIDF,0.8340552651232264,"[[2.524e+02 2.400e+00 6.000e-01 1.000e+01 1.200e+01 1.940e+01 2.000e-01]
 [2.600e+00 2.016e+02 2.400e+00 2.800e+00 1.480e+01 6.000e+00 1.400e+00]
 [1.000e+00 3.000e+00 2.140e+02 1.000e+00 3.600e+00 3.800e+00 2.800e+00]
 [3.000e+00 2.200e+00 6.000e-01 5.800e+00 3.000e+00 2.400e+00 0.000e+00]
 [6.000e+00 7.400e+00 1.400e+00 6.000e+00 8.900e+01 1.660e+01 1.000e+00]
 [9.000e+00 1.140e+01 4.600e+00 9.600e+00 3.420e+01 2.036e+02 1.800e+00]
 [1.200e+00 4.400e+00 1.000e+00 1.800e+00 1.000e+00 2.800e+00 1.504e+02]]",0.0376955509185791,0.7483970934766178,0.7449994889213265,0.7664059963668314,0.011011409759521484,1720
212,SVM W2V,0.5746079163554891,"[[229.4  14.8   7.4   4.4  10.2  19.8   6.6]
 [ 11.  134.   24.6   6.4  36.   26.   28.6]
 [  8.2  31.  149.8  10.8  28.6  32.2  24.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  3.4   7.6   4.4   3.2  25.8   6.4   8.2]
 [ 20.   30.8  30.4   9.8  47.  160.   19. ]
 [  3.2  14.2   8.    2.4  10.   10.2  70.4]]",0.5881515502929687,0.4627948693805538,0.4741713090636213,0.47954202317405725,0.04909911155700684,1720
213,SVM Hybrid,0.8406273338312173,"[[2.544e+02 2.800e+00 2.000e-01 6.400e+00 8.800e+00 1.660e+01 4.000e-01]
 [2.400e+00 2.040e+02 2.800e+00 3.000e+00 1.520e+01 5.200e+00 1.800e+00]
 [1.200e+00 4.000e+00 2.132e+02 1.000e+00 3.800e+00 4.200e+00 3.400e+00]
 [1.400e+00 2.000e+00 6.000e-01 7.400e+00 2.000e+00 2.600e+00 0.000e+00]
 [6.600e+00 5.200e+00 2.000e+00 8.400e+00 9.260e+01 1.840e+01 1.600e+00]
 [8.200e+00 1.120e+01 5.200e+00 9.400e+00 3.380e+01 2.050e+02 1.400e+00]
 [1.000e+00 3.200e+00 6.000e-01 1.400e+00 1.400e+00 2.600e+00 1.490e+02]]",0.8977610111236572,0.7623335367765199,0.7556998932618535,0.7879520676920404,0.4387495517730713,1720
214,SVM Hybrid B,0.8476474981329349,"[[2.602e+02 3.600e+00 1.200e+00 7.000e+00 1.420e+01 1.780e+01 2.000e-01]
 [2.000e+00 2.032e+02 3.200e+00 2.200e+00 1.500e+01 4.600e+00 2.000e+00]
 [6.000e-01 3.800e+00 2.136e+02 1.200e+00 3.400e+00 3.800e+00 3.600e+00]
 [1.000e+00 3.400e+00 1.000e+00 1.340e+01 5.400e+00 3.000e+00 4.000e-01]
 [4.800e+00 5.800e+00 2.400e+00 6.400e+00 9.160e+01 1.880e+01 2.200e+00]
 [6.400e+00 9.400e+00 2.400e+00 6.000e+00 2.680e+01 2.052e+02 1.400e+00]
 [2.000e-01 3.200e+00 8.000e-01 8.000e-01 1.200e+00 1.400e+00 1.478e+02]]",0.6706798076629639,0.7862929133131207,0.7798225986806037,0.7989441783924738,0.20097851753234863,1720
215,SVM BoW,0.8415704387990763,"[[2.556e+02 3.800e+00 2.400e+00 1.060e+01 1.900e+01 2.280e+01 2.000e-01]
 [1.200e+00 1.952e+02 2.800e+00 2.600e+00 1.440e+01 4.200e+00 2.000e+00]
 [2.000e-01 3.000e+00 2.082e+02 8.000e-01 3.200e+00 3.200e+00 3.800e+00]
 [6.000e-01 1.600e+00 8.000e-01 9.800e+00 4.800e+00 2.800e+00 1.400e+00]
 [2.800e+00 8.600e+00 2.000e+00 5.600e+00 8.620e+01 1.560e+01 1.200e+00]
 [5.200e+00 8.400e+00 3.000e+00 6.000e+00 2.560e+01 1.974e+02 1.400e+00]
 [8.000e-01 3.200e+00 8.000e-01 6.000e-01 1.000e+00 1.800e+00 1.408e+02]]",0.05713114738464355,0.770617924904039,0.7632559528443161,0.7917934995212363,0.012300872802734375,1760
216,SVM TFIDF,0.8375673595073133,"[[2.444e+02 1.600e+00 4.000e-01 9.400e+00 1.100e+01 1.840e+01 2.000e-01]
 [2.000e+00 1.964e+02 2.200e+00 2.600e+00 1.440e+01 5.600e+00 1.200e+00]
 [1.000e+00 3.000e+00 2.100e+02 8.000e-01 4.200e+00 3.400e+00 2.800e+00]
 [3.000e+00 2.000e+00 4.000e-01 6.400e+00 2.800e+00 2.000e+00 0.000e+00]
 [6.800e+00 7.000e+00 1.400e+00 6.000e+00 8.780e+01 1.640e+01 1.200e+00]
 [8.000e+00 1.000e+01 4.400e+00 9.000e+00 3.280e+01 1.994e+02 1.800e+00]
 [1.200e+00 3.800e+00 1.200e+00 1.800e+00 1.200e+00 2.600e+00 1.436e+02]]",0.04402880668640137,0.7548491380503073,0.7508509618477269,0.7752142516414559,0.01369161605834961,1760
217,SVM W2V,0.5778290993071593,"[[222.8  14.6   6.8   4.6  10.   18.8   6.8]
 [  9.6 129.6  24.2   6.   35.   24.8  27.2]
 [  8.6  29.2 147.   10.2  28.2  32.   22.4]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  3.4   8.2   4.4   3.2  25.8   6.8   7.8]
 [ 19.   28.4  30.2   9.6  44.8 155.2  16.4]
 [  3.   13.8   7.4   2.4  10.4  10.2  70.2]]",0.6546221256256104,0.46657887347293914,0.4780305219401235,0.4816457618600148,0.0505864143371582,1760
218,SVM Hybrid,0.8417244033872209,"[[2.460e+02 1.600e+00 2.000e-01 6.800e+00 8.400e+00 1.560e+01 4.000e-01]
 [2.200e+00 1.974e+02 2.800e+00 3.000e+00 1.500e+01 4.600e+00 1.400e+00]
 [1.000e+00 3.800e+00 2.086e+02 1.000e+00 3.400e+00 4.400e+00 2.800e+00]
 [1.400e+00 2.000e+00 4.000e-01 6.800e+00 1.800e+00 2.400e+00 0.000e+00]
 [7.000e+00 6.200e+00 2.000e+00 8.400e+00 9.100e+01 1.800e+01 1.800e+00]
 [7.800e+00 9.800e+00 5.200e+00 8.600e+00 3.320e+01 2.002e+02 1.000e+00]
 [1.000e+00 3.000e+00 8.000e-01 1.400e+00 1.400e+00 2.600e+00 1.434e+02]]",0.9408232688903808,0.7615897879900005,0.7558073050213572,0.7862630473930929,0.43209338188171387,1760
219,SVM Hybrid B,0.8497305619707468,"[[2.522e+02 2.600e+00 1.200e+00 7.200e+00 1.360e+01 1.720e+01 2.000e-01]
 [1.400e+00 1.968e+02 3.400e+00 2.200e+00 1.540e+01 4.800e+00 2.200e+00]
 [4.000e-01 3.600e+00 2.090e+02 1.000e+00 3.600e+00 3.600e+00 3.400e+00]
 [1.200e+00 2.600e+00 6.000e-01 1.320e+01 5.000e+00 3.200e+00 4.000e-01]
 [4.800e+00 6.200e+00 2.400e+00 6.200e+00 8.980e+01 1.660e+01 2.000e+00]
 [6.000e+00 9.200e+00 2.800e+00 5.400e+00 2.560e+01 2.010e+02 8.000e-01]
 [4.000e-01 2.800e+00 6.000e-01 8.000e-01 1.200e+00 1.400e+00 1.418e+02]]",0.6707895755767822,0.7895224302241072,0.782587349584342,0.8034503592865907,0.18372135162353515,1760
220,SVM BoW,0.8422557585385226,"[[2.442e+02 3.600e+00 2.400e+00 1.100e+01 1.700e+01 2.120e+01 2.000e-01]
 [1.000e+00 1.870e+02 2.400e+00 2.400e+00 1.360e+01 4.600e+00 1.800e+00]
 [2.000e-01 3.400e+00 2.040e+02 6.000e-01 3.800e+00 3.400e+00 3.000e+00]
 [1.000e+00 1.600e+00 6.000e-01 9.200e+00 4.800e+00 2.600e+00 1.400e+00]
 [3.000e+00 8.400e+00 2.200e+00 4.800e+00 8.240e+01 1.400e+01 1.600e+00]
 [5.000e+00 8.400e+00 2.600e+00 5.800e+00 2.480e+01 1.942e+02 1.200e+00]
 [1.200e+00 3.000e+00 1.200e+00 8.000e-01 1.400e+00 1.600e+00 1.394e+02]]",0.05407390594482422,0.769034760374563,0.76252394620664,0.787176330583014,0.012576675415039063,1800
221,SVM TFIDF,0.8397140587768069,"[[2.350e+02 2.000e+00 4.000e-01 9.200e+00 1.040e+01 1.700e+01 2.000e-01]
 [1.400e+00 1.880e+02 2.200e+00 2.600e+00 1.400e+01 5.400e+00 1.000e+00]
 [1.200e+00 3.200e+00 2.056e+02 8.000e-01 3.800e+00 3.800e+00 2.800e+00]
 [2.200e+00 2.000e+00 4.000e-01 6.200e+00 2.600e+00 2.400e+00 0.000e+00]
 [7.400e+00 7.000e+00 1.400e+00 5.800e+00 8.400e+01 1.420e+01 1.200e+00]
 [7.200e+00 9.600e+00 4.400e+00 8.800e+00 3.200e+01 1.966e+02 1.600e+00]
 [1.200e+00 3.600e+00 1.000e+00 1.200e+00 1.000e+00 2.200e+00 1.418e+02]]",0.04543042182922363,0.7561724879594939,0.7522241759501522,0.776243286177946,0.012704992294311523,1800
222,SVM W2V,0.5785544082605243,"[[215.   13.6   6.8   4.2  10.2  17.4   6.8]
 [  9.2 126.2  24.2   5.6  33.   26.   27.6]
 [  8.4  28.2 145.2   9.6  26.2  32.   22.4]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  3.6   8.2   4.8   3.2  26.2   7.4   8. ]
 [ 16.8  26.2  27.6   9.6  42.  149.8  17.8]
 [  2.6  13.    6.8   2.4  10.2   9.   66. ]]",0.6606721401214599,0.4672337057514536,0.477930115871991,0.48150585848988703,0.04680185317993164,1800
223,SVM Hybrid,0.8446386020651311,"[[2.368e+02 1.600e+00 2.000e-01 6.000e+00 8.200e+00 1.400e+01 4.000e-01]
 [2.000e+00 1.892e+02 2.600e+00 3.200e+00 1.400e+01 4.400e+00 1.400e+00]
 [1.000e+00 3.200e+00 2.046e+02 6.000e-01 3.200e+00 4.200e+00 2.600e+00]
 [1.400e+00 1.600e+00 4.000e-01 7.200e+00 1.800e+00 2.200e+00 0.000e+00]
 [6.800e+00 7.400e+00 1.800e+00 8.400e+00 8.780e+01 1.760e+01 1.800e+00]
 [6.600e+00 9.200e+00 5.000e+00 8.000e+00 3.080e+01 1.966e+02 1.200e+00]
 [1.000e+00 3.200e+00 8.000e-01 1.200e+00 2.000e+00 2.600e+00 1.412e+02]]",0.9233782291412354,0.7668387903332434,0.7601289337937682,0.792837668208201,0.40085563659667967,1800
224,SVM Hybrid B,0.8503574265289913,"[[2.420e+02 2.400e+00 1.000e+00 6.200e+00 1.240e+01 1.640e+01 2.000e-01]
 [1.600e+00 1.886e+02 2.800e+00 2.800e+00 1.440e+01 5.000e+00 2.200e+00]
 [4.000e-01 3.000e+00 2.048e+02 1.200e+00 3.600e+00 3.400e+00 3.400e+00]
 [6.000e-01 2.800e+00 6.000e-01 1.180e+01 4.400e+00 2.800e+00 8.000e-01]
 [4.800e+00 7.200e+00 2.400e+00 6.400e+00 8.700e+01 1.620e+01 1.600e+00]
 [6.000e+00 9.000e+00 3.200e+00 5.000e+00 2.480e+01 1.964e+02 4.000e-01]
 [2.000e-01 2.400e+00 6.000e-01 1.200e+00 1.200e+00 1.400e+00 1.400e+02]]",0.6724839687347413,0.7868721679123507,0.7795303070628287,0.8007754608053865,0.17945175170898436,1800
225,SVM BoW,0.8392124692370796,"[[2.372e+02 4.000e+00 2.600e+00 1.040e+01 1.780e+01 2.140e+01 2.000e-01]
 [6.000e-01 1.804e+02 2.600e+00 2.200e+00 1.300e+01 4.600e+00 1.800e+00]
 [4.000e-01 2.600e+00 1.948e+02 8.000e-01 3.800e+00 3.000e+00 3.800e+00]
 [1.000e+00 2.600e+00 8.000e-01 8.000e+00 3.400e+00 2.000e+00 1.200e+00]
 [3.000e+00 9.400e+00 2.200e+00 5.400e+00 8.040e+01 1.400e+01 1.200e+00]
 [4.400e+00 7.200e+00 3.000e+00 5.600e+00 2.460e+01 1.878e+02 1.400e+00]
 [1.200e+00 2.800e+00 1.200e+00 6.000e-01 1.200e+00 1.000e+00 1.344e+02]]",0.05515909194946289,0.7639739406758768,0.7569654405541957,0.7827607405140483,0.010418367385864259,1840
226,SVM TFIDF,0.8401968826907302,"[[2.282e+02 2.000e+00 4.000e-01 8.800e+00 1.080e+01 1.680e+01 2.000e-01]
 [1.800e+00 1.820e+02 2.200e+00 2.800e+00 1.300e+01 5.200e+00 1.200e+00]
 [1.000e+00 3.000e+00 1.974e+02 8.000e-01 3.800e+00 3.600e+00 2.800e+00]
 [2.400e+00 1.800e+00 6.000e-01 6.600e+00 1.600e+00 1.600e+00 0.000e+00]
 [6.200e+00 7.400e+00 1.600e+00 5.600e+00 8.240e+01 1.420e+01 1.200e+00]
 [6.800e+00 9.400e+00 4.200e+00 7.000e+00 3.120e+01 1.904e+02 1.400e+00]
 [1.400e+00 3.400e+00 8.000e-01 1.400e+00 1.400e+00 2.000e+00 1.372e+02]]",0.04198379516601562,0.761028414688358,0.754968124462874,0.7861855266987309,0.01150341033935547,1840
227,SVM W2V,0.5803117309269893,"[[209.8  13.4   6.6   4.    9.8  16.2   5.8]
 [  8.6 120.8  22.    5.2  31.8  23.4  26.4]
 [  8.4  28.  141.2   9.   25.6  31.2  22. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  2.6   7.6   4.    3.4  24.4   6.4   8.6]
 [ 16.   26.4  26.8   8.8  42.4 147.6  17.6]
 [  2.4  12.8   6.6   2.6  10.2   9.   63.6]]",0.6596871376037597,0.46724272427821223,0.4788227631564883,0.48181985626707424,0.04651708602905273,1840
228,SVM Hybrid,0.8451189499589828,"[[2.300e+02 1.600e+00 2.000e-01 5.800e+00 7.800e+00 1.380e+01 4.000e-01]
 [1.800e+00 1.834e+02 2.600e+00 2.800e+00 1.280e+01 4.200e+00 1.400e+00]
 [1.000e+00 3.000e+00 1.972e+02 8.000e-01 3.200e+00 4.400e+00 2.800e+00]
 [1.400e+00 1.600e+00 4.000e-01 6.800e+00 2.000e+00 2.800e+00 0.000e+00]
 [6.400e+00 7.400e+00 1.600e+00 7.600e+00 8.540e+01 1.540e+01 1.600e+00]
 [6.200e+00 9.200e+00 4.600e+00 7.800e+00 3.160e+01 1.908e+02 1.200e+00]
 [1.000e+00 2.800e+00 6.000e-01 1.400e+00 1.400e+00 2.400e+00 1.366e+02]]",0.9227630138397217,0.7665170710773591,0.7603350873774407,0.7892581268204297,0.3838045597076416,1840
229,SVM Hybrid B,0.850205086136177,"[[2.350e+02 2.400e+00 1.000e+00 5.800e+00 1.180e+01 1.660e+01 2.000e-01]
 [1.400e+00 1.820e+02 2.600e+00 2.200e+00 1.300e+01 5.000e+00 2.200e+00]
 [4.000e-01 3.200e+00 1.970e+02 1.200e+00 4.200e+00 3.800e+00 3.400e+00]
 [6.000e-01 2.800e+00 8.000e-01 1.240e+01 4.600e+00 3.000e+00 1.000e+00]
 [4.600e+00 7.400e+00 2.200e+00 5.200e+00 8.440e+01 1.440e+01 1.400e+00]
 [5.400e+00 9.000e+00 3.000e+00 5.000e+00 2.480e+01 1.902e+02 4.000e-01]
 [4.000e-01 2.200e+00 6.000e-01 1.200e+00 1.400e+00 8.000e-01 1.354e+02]]",0.695800495147705,0.7899514493331399,0.7837099293740746,0.8013605090542916,0.17160472869873047,1840
230,SVM BoW,0.8408821034775233,"[[2.308e+02 3.800e+00 2.600e+00 1.000e+01 1.700e+01 2.100e+01 2.000e-01]
 [6.000e-01 1.720e+02 1.800e+00 1.800e+00 1.240e+01 4.400e+00 2.000e+00]
 [0.000e+00 3.000e+00 1.878e+02 4.000e-01 3.400e+00 3.000e+00 2.600e+00]
 [4.000e-01 1.600e+00 1.000e+00 8.600e+00 3.400e+00 1.800e+00 1.000e+00]
 [3.200e+00 9.200e+00 2.600e+00 5.400e+00 7.780e+01 1.380e+01 1.200e+00]
 [4.400e+00 7.200e+00 3.400e+00 4.600e+00 2.460e+01 1.830e+02 1.200e+00]
 [1.000e+00 2.800e+00 1.000e+00 6.000e-01 1.200e+00 1.000e+00 1.314e+02]]",0.05734381675720215,0.7702766164038907,0.7615799483322776,0.7912399120881235,0.009998130798339843,1880
231,SVM TFIDF,0.842069550466497,"[[2.214e+02 2.000e+00 4.000e-01 9.000e+00 1.040e+01 1.600e+01 2.000e-01]
 [1.600e+00 1.742e+02 1.800e+00 2.600e+00 1.240e+01 4.800e+00 1.200e+00]
 [6.000e-01 2.200e+00 1.910e+02 4.000e-01 3.600e+00 3.200e+00 2.400e+00]
 [1.600e+00 2.000e+00 4.000e-01 6.000e+00 1.400e+00 1.800e+00 2.000e-01]
 [6.400e+00 6.600e+00 1.800e+00 5.200e+00 8.100e+01 1.400e+01 1.200e+00]
 [7.400e+00 9.200e+00 3.800e+00 6.400e+00 2.980e+01 1.860e+02 1.200e+00]
 [1.400e+00 3.400e+00 1.000e+00 1.800e+00 1.200e+00 2.200e+00 1.332e+02]]",0.040960502624511716,0.7619346227628694,0.7556722103998383,0.7878786831935594,0.010211324691772461,1880
232,SVM W2V,0.581679389312977,"[[203.8  13.2   6.8   3.8   9.8  16.2   5.8]
 [  8.2 115.2  21.4   5.   30.6  23.   26. ]
 [  8.   26.4 136.    9.   24.6  30.4  21.6]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  2.8   7.6   3.8   3.4  25.    6.6   8. ]
 [ 15.2  25.   25.4   7.8  40.2 143.2  15.6]
 [  2.4  12.2   6.8   2.4   9.6   8.6  62.6]]",0.6453917503356934,0.4694710716594711,0.48037445544765667,0.4835630474171536,0.04175434112548828,1880
233,SVM Hybrid,0.8485156912637828,"[[2.236e+02 1.600e+00 2.000e-01 5.400e+00 7.400e+00 1.340e+01 4.000e-01]
 [1.800e+00 1.766e+02 2.400e+00 2.600e+00 1.320e+01 4.200e+00 1.800e+00]
 [1.000e+00 2.200e+00 1.902e+02 4.000e-01 3.000e+00 3.800e+00 2.600e+00]
 [1.400e+00 1.400e+00 4.000e-01 6.800e+00 1.400e+00 2.000e+00 0.000e+00]
 [6.200e+00 6.800e+00 1.400e+00 7.400e+00 8.400e+01 1.560e+01 1.200e+00]
 [5.400e+00 8.400e+00 5.000e+00 7.200e+00 2.960e+01 1.866e+02 1.000e+00]
 [1.000e+00 2.600e+00 6.000e-01 1.600e+00 1.200e+00 2.400e+00 1.326e+02]]",0.967195463180542,0.7723239582865725,0.7646827723230366,0.8013768251889829,0.3807379245758057,1880
234,SVM Hybrid B,0.8527565733672604,"[[2.276e+02 2.000e+00 1.000e+00 5.800e+00 1.220e+01 1.600e+01 2.000e-01]
 [1.000e+00 1.746e+02 2.400e+00 1.600e+00 1.280e+01 5.400e+00 2.000e+00]
 [6.000e-01 2.800e+00 1.902e+02 4.000e-01 4.200e+00 3.400e+00 2.400e+00]
 [6.000e-01 3.200e+00 8.000e-01 1.320e+01 3.800e+00 2.000e+00 8.000e-01]
 [4.400e+00 7.000e+00 2.000e+00 5.200e+00 8.180e+01 1.460e+01 1.400e+00]
 [5.400e+00 7.600e+00 3.200e+00 4.000e+00 2.400e+01 1.856e+02 4.000e-01]
 [8.000e-01 2.400e+00 6.000e-01 1.200e+00 1.000e+00 1.000e+00 1.324e+02]]",0.7107664108276367,0.7980713234937825,0.7915596175706336,0.8101108362152587,0.17041101455688476,1880
235,SVM BoW,0.8433713784021071,"[[2.234e+02 3.200e+00 2.400e+00 1.140e+01 1.600e+01 1.980e+01 2.000e-01]
 [8.000e-01 1.692e+02 2.000e+00 1.600e+00 1.200e+01 4.200e+00 1.800e+00]
 [0.000e+00 3.400e+00 1.816e+02 4.000e-01 4.000e+00 3.200e+00 2.400e+00]
 [0.000e+00 1.000e+00 1.000e+00 7.600e+00 3.400e+00 2.000e+00 1.000e+00]
 [3.800e+00 8.400e+00 2.400e+00 5.200e+00 7.560e+01 1.120e+01 1.400e+00]
 [3.800e+00 6.000e+00 3.400e+00 4.600e+00 2.260e+01 1.772e+02 1.000e+00]
 [1.200e+00 2.200e+00 1.200e+00 4.000e-01 1.200e+00 1.200e+00 1.260e+02]]",0.05792498588562012,0.7690013552091106,0.7606698239398757,0.7944654698410651,0.00993204116821289,1920
236,SVM TFIDF,0.8431957857769973,"[[2.140e+02 1.600e+00 4.000e-01 1.020e+01 9.800e+00 1.500e+01 2.000e-01]
 [1.400e+00 1.706e+02 1.800e+00 2.000e+00 1.200e+01 4.600e+00 1.400e+00]
 [8.000e-01 2.600e+00 1.844e+02 4.000e-01 2.800e+00 3.400e+00 2.600e+00]
 [2.200e+00 1.800e+00 6.000e-01 5.400e+00 1.200e+00 2.400e+00 2.000e-01]
 [6.800e+00 6.600e+00 1.200e+00 4.800e+00 7.900e+01 1.180e+01 1.000e+00]
 [6.200e+00 7.200e+00 4.400e+00 6.800e+00 2.860e+01 1.798e+02 1.200e+00]
 [1.600e+00 3.000e+00 1.200e+00 1.600e+00 1.400e+00 1.800e+00 1.272e+02]]",0.04146728515625,0.7595711916278064,0.7548989215966404,0.7851903501951,0.010034704208374023,1920
237,SVM W2V,0.5799824407374891,"[[196.8  12.4   6.    3.8   9.   15.8   5.4]
 [  8.2 111.4  21.6   5.   30.2  21.8  24.8]
 [  7.8  25.  131.    8.2  23.6  29.2  19.6]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  2.4   7.2   3.6   3.4  22.2   5.8   8. ]
 [ 15.2  25.   25.    8.   40.2 138.8  15.6]
 [  2.6  12.4   6.8   2.8   9.6   7.4  60.4]]",0.6969818115234375,0.46670726976738164,0.47844417037024095,0.4803137579306524,0.04194154739379883,1920
238,SVM Hybrid,0.8509218612818261,"[[2.162e+02 1.200e+00 2.000e-01 5.600e+00 7.400e+00 1.220e+01 4.000e-01]
 [1.800e+00 1.708e+02 2.400e+00 2.600e+00 1.260e+01 4.400e+00 1.800e+00]
 [1.000e+00 2.400e+00 1.844e+02 4.000e-01 3.000e+00 3.200e+00 2.400e+00]
 [1.400e+00 1.400e+00 4.000e-01 7.200e+00 1.400e+00 1.600e+00 0.000e+00]
 [6.400e+00 7.200e+00 1.200e+00 7.800e+00 8.300e+01 1.500e+01 1.000e+00]
 [5.200e+00 7.600e+00 4.800e+00 6.200e+00 2.620e+01 1.804e+02 1.000e+00]
 [1.000e+00 2.800e+00 6.000e-01 1.400e+00 1.200e+00 2.000e+00 1.272e+02]]",0.9997414112091064,0.7774852716851752,0.7693735053958722,0.8062215984599133,0.36295766830444337,1920
239,SVM Hybrid B,0.8542581211589113,"[[2.202e+02 2.000e+00 1.000e+00 6.200e+00 1.180e+01 1.420e+01 2.000e-01]
 [1.000e+00 1.694e+02 2.600e+00 1.200e+00 1.260e+01 5.000e+00 2.000e+00]
 [6.000e-01 2.600e+00 1.838e+02 4.000e-01 4.000e+00 2.800e+00 2.400e+00]
 [6.000e-01 3.000e+00 6.000e-01 1.260e+01 3.200e+00 2.000e+00 8.000e-01]
 [4.600e+00 6.600e+00 1.800e+00 5.600e+00 7.980e+01 1.360e+01 1.400e+00]
 [5.200e+00 7.600e+00 3.400e+00 4.400e+00 2.220e+01 1.806e+02 4.000e-01]
 [8.000e-01 2.200e+00 8.000e-01 8.000e-01 1.200e+00 6.000e-01 1.266e+02]]",0.7290875911712646,0.7988379413488674,0.791195283811415,0.8132835513603999,0.16190781593322753,1920
